1,1135,115
1,54,114
1,137,114
1,610,114
1,726,114
1,818,114
1,928,114
1,1062,114
1,1155,114
1,8,113
1,10,113
1,230,113
1,245,113
1,490,113
1,544,113
1,695,113
1,908,113
1,59,112
1,207,112
1,422,112
1,453,112
1,457,112
1,512,112
1,571,112
1,630,112
1,727,112
1,881,112
1,959,112
1,974,112
1,1037,112
1,191,111
1,221,111
1,319,111
1,529,111
1,572,111
1,717,111
1,1177,111
1,253,110
1,275,110
1,304,110
1,600,110
1,621,110
1,727,110
1,800,110
1,968,110
1,218,109
1,422,109
1,221,108
1,259,108
1,393,108
1,443,108
1,881,108
1,1025,108
1,1048,108
1,1088,108
1,1162,108
1,89,107
1,378,107
1,540,107
1,580,107
1,582,107
1,640,107
1,719,107
1,1028,107
1,1110,107
1,203,106
1,459,106
1,1118,106
1,65,105
1,81,105
1,129,105
1,156,105
1,318,105
1,477,105
1,515,105
1,629,105
1,666,105
1,673,105
1,767,105
1,976,105
1,982,105
1,1049,105
1,119,104
1,458,104
1,622,104
1,630,104
1,650,104
1,767,104
1,789,104
1,817,104
1,823,104
1,842,104
1,986,104
1,236,103
1,307,103
1,328,103
1,393,103
1,511,103
1,657,103
1,860,103
1,998,103
1,1032,103
1,1086,103
1,1096,103
1,1111,103
1,70,102
1,249,102
1,391,102
1,458,102
1,477,102
1,666,102
1,1097,102
1,137,101
1,382,101
1,411,101
1,749,101
1,1034,101
1,129,100
1,471,100
1,652,100
1,662,100
1,677,100
1,686,100
1,715,100
1,745,100
1,795,100
1,1007,100
1,1017,100
1,1164,100
1,23,99
1,65,99
1,455,99
1,486,99
1,634,99
1,692,99
1,739,99
1,1083,99
1,1102,99
1,60,98
1,597,98
1,790,98
1,1010,98
1,231,97
1,378,97
1,405,97
1,431,97
1,472,97
1,476,97
1,752,97
1,802,97
1,861,97
1,1181,97
1,4,96
1,37,96
1,166,96
1,203,96
1,561,96
1,718,96
1,793,96
1,985,96
1,1023,96
1,1132,96
1,60,95
1,302,95
1,863,95
1,977,95
1,985,95
1,1009,95
1,144,94
1,505,94
1,636,94
1,662,94
1,708,94
1,913,94
1,964,94
1,29,93
1,49,93
1,192,93
1,214,93
1,377,93
1,685,93
1,876,93
1,1074,93
1,1136,93
1,59,92
1,302,92
1,608,92
1,778,92
1,841,92
1,135,91
1,290,91
1,316,91
1,426,91
1,675,91
1,781,91
1,880,91
1,1165,91
1,149,90
1,221,90
1,337,90
1,500,90
1,719,90
1,733,90
1,807,90
1,901,90
1,1019,90
1,1185,90
1,1189,90
1,391,89
1,606,89
1,769,89
1,882,89
1,903,89
1,971,89
1,1175,89
1,41,88
1,52,88
1,501,88
1,517,88
1,556,88
1,686,88
1,289,87
1,510,87
1,560,87
1,579,87
1,586,87
1,676,87
1,1110,87
1,1179,87
1,211,86
1,365,86
1,1157,86
1,41,85
1,109,85
1,204,85
1,256,85
1,280,85
1,282,85
1,328,85
1,426,85
1,463,85
1,733,85
1,795,85
1,1087,85
1,51,84
1,189,84
1,527,84
1,535,84
1,795,84
1,821,84
1,825,84
1,942,84
1,982,84
1,1060,84
1,290,83
1,930,83
1,1162,83
1,85,82
1,178,82
1,568,82
1,803,82
1,1188,82
1,119,81
1,566,81
1,659,81
1,1169,81
1,1176,81
1,41,80
1,65,80
1,104,80
1,203,80
1,754,80
1,8,79
1,46,79
1,416,79
1,463,79
1,760,79
1,839,79
1,859,79
1,139,78
1,302,78
1,307,78
1,619,78
1,956,78
1,1024,78
1,467,77
1,625,77
1,840,77
1,944,77
1,1117,77
1,1139,77
1,1175,77
1,44,76
1,165,76
1,202,76
1,271,76
1,288,76
1,328,76
1,834,76
1,1052,76
1,26,75
1,133,75
1,244,75
1,556,75
1,579,75
1,980,75
1,1111,75
1,1136,75
1,129,74
1,336,74
1,515,74
1,875,74
1,128,73
1,243,73
1,834,73
1,1040,73
1,31,72
1,161,72
1,447,72
1,712,72
1,1069,72
1,132,71
1,150,71
1,212,71
1,269,71
1,753,71
1,770,71
1,839,71
1,1047,71
1,1064,71
1,1126,71
1,208,70
1,308,70
1,339,70
1,552,70
1,611,70
1,660,70
1,1069,70
1,1093,70
1,212,69
1,278,69
1,283,69
1,459,69
1,719,69
1,813,69
1,844,69
1,971,69
1,980,69
1,1094,69
1,1109,69
1,1177,69
1,1180,69
1,221,68
1,237,68
1,378,68
1,440,68
1,964,68
1,976,68
1,1086,68
1,1148,68
1,180,67
1,406,67
1,568,67
1,619,67
1,678,67
1,767,67
1,841,67
1,1119,67
1,124,66
1,174,66
1,190,66
1,213,66
1,385,66
1,452,66
1,648,66
1,752,66
1,853,66
1,1068,66
1,1077,66
1,161,65
1,186,65
1,208,65
1,218,65
1,252,65
1,770,65
1,846,65
1,28,64
1,63,64
1,84,64
1,150,64
1,245,64
1,676,64
1,1092,64
1,8,63
1,107,63
1,301,63
1,360,63
1,510,63
1,547,63
1,641,63
1,654,63
1,959,63
1,1053,63
1,30,62
1,137,62
1,464,62
1,645,62
1,654,62
1,1087,62
1,1178,62
1,200,61
1,313,61
1,429,61
1,978,61
1,1010,61
1,1075,61
1,248,60
1,555,60
1,885,60
1,897,60
1,1062,60
1,218,59
1,533,59
1,593,59
1,637,59
1,734,59
1,772,59
1,936,59
1,107,58
1,149,58
1,307,58
1,809,58
1,688,57
1,816,57
1,919,57
1,1067,57
1,1178,57
1,440,56
1,604,56
1,606,56
1,746,56
1,765,56
1,884,56
1,206,55
1,564,55
1,617,55
1,766,55
1,86,54
1,424,54
1,464,54
1,517,54
1,756,54
1,1188,54
1,124,53
1,212,53
1,255,53
1,929,53
1,1116,53
1,378,52
1,1064,52
1,85,51
1,204,51
1,311,51
1,132,50
1,144,50
1,190,50
1,260,50
1,353,50
1,393,50
1,430,50
1,554,50
1,697,50
1,1078,50
1,1091,50
1,1111,50
1,1172,50
1,1192,50
1,127,49
1,208,49
1,292,49
1,456,49
1,694,49
1,1108,49
1,193,48
1,206,48
1,383,48
1,603,48
1,793,48
1,831,48
1,150,47
1,369,47
1,416,47
1,659,47
1,339,46
1,739,46
1,108,45
1,116,45
1,237,45
1,251,45
1,301,45
1,338,45
1,404,45
1,480,45
1,482,45
1,662,45
1,796,45
1,960,45
1,961,45
1,54,44
1,224,44
1,264,44
1,425,44
1,430,44
1,543,44
1,624,44
1,701,44
1,711,44
1,766,44
1,953,44
1,1180,44
1,134,43
1,876,43
1,917,43
1,940,43
1,210,42
1,406,42
1,410,42
1,557,42
1,569,42
1,645,42
1,813,42
1,822,42
1,909,42
1,1022,42
1,1172,42
1,42,41
1,464,41
1,519,41
1,611,41
1,1027,41
1,1056,41
1,1192,41
1,104,40
1,143,40
1,359,40
1,408,40
1,572,40
1,593,40
1,734,40
1,835,40
1,868,40
1,1042,40
1,428,39
1,500,39
1,553,39
1,604,39
1,639,39
1,809,39
1,873,39
1,947,39
1,106,38
1,109,38
1,236,38
1,358,38
1,368,38
1,423,38
1,643,38
1,838,38
1,928,38
1,1118,38
1,1120,38
1,1148,38
1,332,37
1,364,37
1,387,37
1,498,37
1,502,37
1,592,37
1,628,37
1,784,37
1,803,37
1,87,36
1,125,36
1,291,36
1,323,36
1,414,36
1,519,36
1,608,36
1,895,36
1,896,36
1,1014,36
1,15,35
1,372,35
1,454,35
1,714,35
1,896,35
1,1041,35
1,1127,35
1,1142,35
1,131,34
1,195,34
1,228,34
1,248,34
1,445,34
1,473,34
1,506,34
1,723,34
1,250,33
1,398,33
1,489,33
1,797,33
1,1144,33
1,396,32
1,673,32
1,131,31
1,276,31
1,278,31
1,442,31
1,479,31
1,493,31
1,531,31
1,689,31
1,768,31
1,1057,31
1,1058,31
1,120,30
1,318,30
1,354,30
1,385,30
1,390,30
1,448,30
1,523,30
1,676,30
1,747,30
1,757,30
1,770,30
1,986,30
1,168,29
1,178,29
1,306,29
1,751,29
1,791,29
1,812,29
1,923,28
1,936,28
1,1102,28
1,1120,28
1,57,27
1,306,27
1,423,27
1,877,27
1,898,27
1,1006,27
1,1048,27
1,1102,27
1,37,26
1,135,26
1,448,26
1,466,26
1,683,26
1,849,26
1,858,26
1,1071,26
1,1087,26
1,114,25
1,185,25
1,540,25
1,556,25
1,558,25
1,895,25
1,914,25
1,425,24
1,584,24
1,711,24
1,934,24
1,1163,24
1,240,23
1,703,23
1,808,23
1,1007,23
1,335,22
1,358,22
1,473,22
1,510,22
1,511,22
1,830,22
1,925,22
1,1027,22
1,1097,22
1,1134,22
1,5,21
1,34,21
1,138,21
1,139,21
1,279,21
1,634,21
1,720,21
1,736,21
1,790,21
1,925,21
1,383,20
1,388,20
1,1116,20
1,522,19
1,620,19
1,793,19
1,1093,19
1,49,18
1,56,18
1,136,18
1,321,18
1,643,18
1,887,18
1,1087,18
1,1129,18
1,1142,18
1,111,17
1,206,17
1,507,17
1,530,17
1,658,17
1,140,16
1,141,16
1,182,16
1,247,16
1,418,16
1,682,16
1,830,16
1,922,16
1,524,15
1,791,15
1,1055,15
1,1150,15
1,86,14
1,893,14
1,925,14
1,968,14
1,217,13
1,260,13
1,331,13
1,419,13
1,435,13
1,872,13
1,993,13
1,1036,13
1,20,12
1,241,12
1,376,12
1,377,12
1,446,12
1,779,12
1,863,12
1,961,12
1,625,11
1,672,11
1,1166,11
1,160,10
1,213,10
1,1192,10
1,262,9
1,326,9
1,358,9
1,695,9
1,803,9
1,1016,9
1,1072,9
1,23,8
1,136,8
1,186,8
1,243,8
1,53,7
1,78,7
1,545,7
1,857,7
1,1109,7
1,7,6
1,32,6
1,319,6
1,365,6
1,376,6
1,660,6
1,665,6
1,669,6
1,891,6
1,1038,6
1,1157,6
1,41,5
1,317,5
1,557,5
1,1171,5
1,12,4
1,16,4
1,119,4
1,244,4
1,334,4
1,351,4
1,846,4
1,966,4
1,117,3
1,255,3
1,754,3
1,785,3
1,864,3
1,42,2
1,116,2
1,118,2
1,44,1
1,95,1
1,139,1
1,182,1
1,466,1
1,573,1
1,732,1
1,1109,1
1,94,0
1,427,0
1,564,0
1,661,0
